# (chi2_cut) (curv_cut) (se_chi2_fpass) (se_curv_fpass) (bb_chi2_fpass) (bb_curv_fpass) (se_both_pass) (bb_both_pass)
-0.0944105754952 0.0145386500702 0.952281368821 0.000380228136882 0.941787234043 0.000170212765957 0.000380228136882 0.000170212765957
-0.0878713842418 0.0145386500702 0.94391634981 0.000380228136882 0.932765957447 0.000170212765957 0.000190114068441 0.000170212765957
-0.0813321929885 0.0145386500702 0.93536121673 0.000380228136882 0.921191489362 0.000170212765957 0.000190114068441 0.000170212765957
-0.0747930017352 0.0145386500702 0.923954372624 0.000380228136882 0.906553191489 0.000170212765957 0.000190114068441 0.000170212765957
-0.0682538104818 0.0145386500702 0.910076045627 0.000380228136882 0.886808510638 0.000170212765957 0.000190114068441 0.000170212765957
-0.0617146192285 0.0145386500702 0.8963878327 0.000380228136882 0.869957446809 0.000170212765957 0.000190114068441 0.000170212765957
-0.0551754279752 0.0145386500702 0.882319391635 0.000380228136882 0.849361702128 0.000170212765957 0.000190114068441 0.000170212765957
-0.0486362367218 0.0145386500702 0.863878326996 0.000380228136882 0.826212765957 0.000170212765957 0.000190114068441 0.000170212765957
-0.0420970454685 0.0145386500702 0.843346007605 0.000380228136882 0.801361702128 0.000170212765957 0.000190114068441 0.000170212765957
-0.0355578542152 0.0145386500702 0.821292775665 0.000380228136882 0.772765957447 0.000170212765957 0.000190114068441 0.000170212765957
-0.0290186629619 0.0145386500702 0.794676806084 0.000380228136882 0.734468085106 0.000170212765957 0.000190114068441 0.000170212765957
-0.0224794717085 0.0145386500702 0.763307984791 0.000380228136882 0.690553191489 0.000170212765957 0.000190114068441 0.000170212765957
-0.0159402804552 0.0145386500702 0.731558935361 0.000380228136882 0.645106382979 0.000170212765957 0.000190114068441 0.000170212765957
-0.00940108920187 0.0145386500702 0.698479087452 0.000380228136882 0.600680851064 0.000170212765957 0.000190114068441 0.000170212765957
-0.00286189794854 0.0145386500702 0.66463878327 0.000380228136882 0.551659574468 0.000170212765957 0.000190114068441 0.000170212765957
0.00367729330479 0.0145386500702 0.625095057034 0.000380228136882 0.507574468085 0.000170212765957 0.0 0.000170212765957
0.0102164845581 0.0145386500702 0.584790874525 0.000380228136882 0.457191489362 0.000170212765957 0.0 0.000170212765957
0.0167556758114 0.0145386500702 0.544106463878 0.000380228136882 0.412085106383 0.000170212765957 0.0 0.000170212765957
0.0232948670648 0.0145386500702 0.50608365019 0.000380228136882 0.365787234043 0.000170212765957 0.0 0.000170212765957
0.0298340583181 0.0145386500702 0.464828897338 0.000380228136882 0.322382978723 0.000170212765957 0.0 0.000170212765957
0.0363732495714 0.0145386500702 0.424524714829 0.000380228136882 0.283914893617 0.000170212765957 0.0 0.000170212765957
0.0429124408248 0.0145386500702 0.386121673004 0.000380228136882 0.245106382979 0.000170212765957 0.0 0.000170212765957
0.0494516320781 0.0145386500702 0.348859315589 0.000380228136882 0.213617021277 0.000170212765957 0.0 0.000170212765957
0.0559908233314 0.0145386500702 0.31216730038 0.000380228136882 0.186723404255 0.000170212765957 0.0 0.000170212765957
0.0625300145848 0.0145386500702 0.278517110266 0.000380228136882 0.15914893617 0.000170212765957 0.0 0.000170212765957
0.0690692058381 0.0145386500702 0.250760456274 0.000380228136882 0.136 0.000170212765957 0.0 0.000170212765957
0.0756083970914 0.0145386500702 0.225285171103 0.000380228136882 0.120170212766 0.000170212765957 0.0 0.000170212765957
0.0821475883447 0.0145386500702 0.204182509506 0.000380228136882 0.100765957447 0.000170212765957 0.0 0.000170212765957
0.0886867795981 0.0145386500702 0.181178707224 0.000380228136882 0.0845957446809 0.000170212765957 0.0 0.000170212765957
0.0952259708514 0.0145386500702 0.161596958175 0.000380228136882 0.0714893617021 0.000170212765957 0.0 0.000170212765957
0.101765162105 0.0145386500702 0.142015209125 0.000380228136882 0.0609361702128 0.000170212765957 0.0 0.000170212765957
0.108304353358 0.0145386500702 0.125285171103 0.000380228136882 0.0524255319149 0.000170212765957 0.0 0.0
0.114843544611 0.0145386500702 0.111596958175 0.000380228136882 0.0462978723404 0.000170212765957 0.0 0.0
0.121382735865 0.0145386500702 0.0971482889734 0.000380228136882 0.0403404255319 0.000170212765957 0.0 0.0
0.127921927118 0.0145386500702 0.0838403041825 0.000380228136882 0.035914893617 0.000170212765957 0.0 0.0
0.134461118371 0.0145386500702 0.0747148288973 0.000380228136882 0.032 0.000170212765957 0.0 0.0
0.141000309625 0.0145386500702 0.0669201520913 0.000380228136882 0.0284255319149 0.000170212765957 0.0 0.0
0.147539500878 0.0145386500702 0.0589353612167 0.000380228136882 0.0251914893617 0.000170212765957 0.0 0.0
0.154078692131 0.0145386500702 0.0519011406844 0.000380228136882 0.0209361702128 0.000170212765957 0.0 0.0
0.160617883385 0.0145386500702 0.0461977186312 0.000380228136882 0.0183829787234 0.000170212765957 0.0 0.0
0.167157074638 0.0145386500702 0.0408745247148 0.000380228136882 0.016170212766 0.000170212765957 0.0 0.0
0.173696265891 0.0145386500702 0.0368821292776 0.000380228136882 0.0137872340426 0.000170212765957 0.0 0.0
0.180235457145 0.0145386500702 0.0321292775665 0.000380228136882 0.0127659574468 0.000170212765957 0.0 0.0
0.186774648398 0.0145386500702 0.0287072243346 0.000380228136882 0.0112340425532 0.000170212765957 0.0 0.0
0.193313839651 0.0145386500702 0.0264258555133 0.000380228136882 0.0091914893617 0.000170212765957 0.0 0.0
0.199853030905 0.0145386500702 0.0237642585551 0.000380228136882 0.00782978723404 0.000170212765957 0.0 0.0
0.206392222158 0.0145386500702 0.0226235741445 0.000380228136882 0.00714893617021 0.000170212765957 0.0 0.0
0.212931413411 0.0145386500702 0.0209125475285 0.000380228136882 0.00612765957447 0.000170212765957 0.0 0.0
0.219470604665 0.0145386500702 0.0182509505703 0.000380228136882 0.00510638297872 0.000170212765957 0.0 0.0
0.226009795918 0.0145386500702 0.0150190114068 0.000380228136882 0.00425531914894 0.000170212765957 0.0 0.0
0.232548987171 0.0145386500702 0.0121673003802 0.000380228136882 0.00391489361702 0.000170212765957 0.0 0.0
0.239088178425 0.0145386500702 0.0100760456274 0.000380228136882 0.00323404255319 0.000170212765957 0.0 0.0
0.245627369678 0.0145386500702 0.00950570342205 0.000380228136882 0.00272340425532 0.000170212765957 0.0 0.0
0.252166560931 0.0145386500702 0.00779467680608 0.000380228136882 0.0023829787234 0.000170212765957 0.0 0.0
0.258705752185 0.0145386500702 0.00703422053232 0.000380228136882 0.00170212765957 0.000170212765957 0.0 0.0
0.265244943438 0.0145386500702 0.00589353612167 0.000380228136882 0.00170212765957 0.000170212765957 0.0 0.0
0.271784134691 0.0145386500702 0.00513307984791 0.000380228136882 0.00136170212766 0.000170212765957 0.0 0.0
0.278323325945 0.0145386500702 0.00494296577947 0.000380228136882 0.00136170212766 0.000170212765957 0.0 0.0
0.284862517198 0.0145386500702 0.00399239543726 0.000380228136882 0.0011914893617 0.000170212765957 0.0 0.0
0.291401708451 0.0145386500702 0.00361216730038 0.000380228136882 0.0011914893617 0.000170212765957 0.0 0.0
0.297940899705 0.0145386500702 0.0032319391635 0.000380228136882 0.0011914893617 0.000170212765957 0.0 0.0
0.304480090958 0.0145386500702 0.00247148288973 0.000380228136882 0.00102127659574 0.000170212765957 0.0 0.0
0.311019282211 0.0145386500702 0.00190114068441 0.000380228136882 0.00102127659574 0.000170212765957 0.0 0.0
0.317558473465 0.0145386500702 0.00152091254753 0.000380228136882 0.000510638297872 0.000170212765957 0.0 0.0
0.324097664718 0.0145386500702 0.000950570342205 0.000380228136882 0.000510638297872 0.000170212765957 0.0 0.0
0.330636855971 0.0145386500702 0.000950570342205 0.000380228136882 0.000510638297872 0.000170212765957 0.0 0.0
0.337176047225 0.0145386500702 0.000950570342205 0.000380228136882 0.000510638297872 0.000170212765957 0.0 0.0
0.343715238478 0.0145386500702 0.000380228136882 0.000380228136882 0.000340425531915 0.000170212765957 0.0 0.0
-0.303664695602 0.0149508474451 1.0 0.000190114068441 0.999829787234 0.0 0.000190114068441 0.0
-0.297125504348 0.0149508474451 0.999809885932 0.000190114068441 0.999829787234 0.0 0.000190114068441 0.0
-0.290586313095 0.0149508474451 0.999619771863 0.000190114068441 0.999659574468 0.0 0.000190114068441 0.0
-0.284047121842 0.0149508474451 0.999619771863 0.000190114068441 0.999489361702 0.0 0.000190114068441 0.0
-0.277507930588 0.0149508474451 0.999619771863 0.000190114068441 0.999489361702 0.0 0.000190114068441 0.0
-0.270968739335 0.0149508474451 0.999429657795 0.000190114068441 0.999319148936 0.0 0.000190114068441 0.0
-0.264429548082 0.0149508474451 0.999239543726 0.000190114068441 0.99914893617 0.0 0.000190114068441 0.0
-0.257890356828 0.0149508474451 0.998859315589 0.000190114068441 0.998978723404 0.0 0.000190114068441 0.0
-0.251351165575 0.0149508474451 0.998479087452 0.000190114068441 0.998638297872 0.0 0.000190114068441 0.0
-0.244811974322 0.0149508474451 0.998288973384 0.000190114068441 0.998468085106 0.0 0.000190114068441 0.0
-0.238272783068 0.0149508474451 0.99752851711 0.000190114068441 0.997957446809 0.0 0.000190114068441 0.0
-0.231733591815 0.0149508474451 0.997338403042 0.000190114068441 0.997617021277 0.0 0.000190114068441 0.0
-0.225194400562 0.0149508474451 0.997338403042 0.000190114068441 0.997446808511 0.0 0.000190114068441 0.0
-0.218655209308 0.0149508474451 0.996768060837 0.000190114068441 0.996936170213 0.0 0.000190114068441 0.0
-0.212116018055 0.0149508474451 0.996007604563 0.000190114068441 0.996085106383 0.0 0.000190114068441 0.0
-0.205576826802 0.0149508474451 0.995817490494 0.000190114068441 0.995744680851 0.0 0.000190114068441 0.0
-0.199037635548 0.0149508474451 0.995437262357 0.000190114068441 0.995234042553 0.0 0.000190114068441 0.0
-0.192498444295 0.0149508474451 0.994866920152 0.000190114068441 0.994212765957 0.0 0.000190114068441 0.0
-0.185959253042 0.0149508474451 0.993726235741 0.000190114068441 0.993361702128 0.0 0.000190114068441 0.0
-0.179420061788 0.0149508474451 0.992775665399 0.000190114068441 0.992340425532 0.0 0.000190114068441 0.0
-0.172880870535 0.0149508474451 0.992585551331 0.000190114068441 0.99114893617 0.0 0.000190114068441 0.0
-0.166341679282 0.0149508474451 0.990494296578 0.000190114068441 0.990468085106 0.0 0.000190114068441 0.0
-0.159802488028 0.0149508474451 0.988403041825 0.000190114068441 0.987744680851 0.0 0.000190114068441 0.0
-0.153263296775 0.0149508474451 0.987642585551 0.000190114068441 0.985872340426 0.0 0.000190114068441 0.0
-0.146724105522 0.0149508474451 0.986311787072 0.000190114068441 0.983319148936 0.0 0.000190114068441 0.0
-0.140184914268 0.0149508474451 0.983269961977 0.000190114068441 0.979744680851 0.0 0.000190114068441 0.0
-0.133645723015 0.0149508474451 0.980798479087 0.000190114068441 0.976680851064 0.0 0.000190114068441 0.0
-0.127106531762 0.0149508474451 0.977376425856 0.000190114068441 0.973617021277 0.0 0.000190114068441 0.0
-0.120567340508 0.0149508474451 0.972813688213 0.000190114068441 0.969021276596 0.0 0.000190114068441 0.0
-0.114028149255 0.0149508474451 0.969391634981 0.000190114068441 0.963744680851 0.0 0.000190114068441 0.0
-0.107488958002 0.0149508474451 0.965779467681 0.000190114068441 0.955914893617 0.0 0.000190114068441 0.0
-0.100949766748 0.0149508474451 0.960456273764 0.000190114068441 0.949106382979 0.0 0.000190114068441 0.0
-0.0944105754952 0.0149508474451 0.952281368821 0.000190114068441 0.941787234043 0.0 0.000190114068441 0.0
-0.0878713842418 0.0149508474451 0.94391634981 0.000190114068441 0.932765957447 0.0 0.000190114068441 0.0
-0.0813321929885 0.0149508474451 0.93536121673 0.000190114068441 0.921191489362 0.0 0.000190114068441 0.0
-0.0747930017352 0.0149508474451 0.923954372624 0.000190114068441 0.906553191489 0.0 0.000190114068441 0.0
-0.0682538104818 0.0149508474451 0.910076045627 0.000190114068441 0.886808510638 0.0 0.000190114068441 0.0
-0.0617146192285 0.0149508474451 0.8963878327 0.000190114068441 0.869957446809 0.0 0.000190114068441 0.0
-0.0551754279752 0.0149508474451 0.882319391635 0.000190114068441 0.849361702128 0.0 0.000190114068441 0.0
-0.0486362367218 0.0149508474451 0.863878326996 0.000190114068441 0.826212765957 0.0 0.000190114068441 0.0
-0.0420970454685 0.0149508474451 0.843346007605 0.000190114068441 0.801361702128 0.0 0.000190114068441 0.0
-0.0355578542152 0.0149508474451 0.821292775665 0.000190114068441 0.772765957447 0.0 0.000190114068441 0.0
-0.0290186629619 0.0149508474451 0.794676806084 0.000190114068441 0.734468085106 0.0 0.000190114068441 0.0
-0.0224794717085 0.0149508474451 0.763307984791 0.000190114068441 0.690553191489 0.0 0.000190114068441 0.0
-0.0159402804552 0.0149508474451 0.731558935361 0.000190114068441 0.645106382979 0.0 0.000190114068441 0.0
-0.00940108920187 0.0149508474451 0.698479087452 0.000190114068441 0.600680851064 0.0 0.000190114068441 0.0
-0.00286189794854 0.0149508474451 0.66463878327 0.000190114068441 0.551659574468 0.0 0.000190114068441 0.0
0.00367729330479 0.0149508474451 0.625095057034 0.000190114068441 0.507574468085 0.0 0.0 0.0
0.0102164845581 0.0149508474451 0.584790874525 0.000190114068441 0.457191489362 0.0 0.0 0.0
0.0167556758114 0.0149508474451 0.544106463878 0.000190114068441 0.412085106383 0.0 0.0 0.0
0.0232948670648 0.0149508474451 0.50608365019 0.000190114068441 0.365787234043 0.0 0.0 0.0
0.0298340583181 0.0149508474451 0.464828897338 0.000190114068441 0.322382978723 0.0 0.0 0.0
0.0363732495714 0.0149508474451 0.424524714829 0.000190114068441 0.283914893617 0.0 0.0 0.0
0.0429124408248 0.0149508474451 0.386121673004 0.000190114068441 0.245106382979 0.0 0.0 0.0
0.0494516320781 0.0149508474451 0.348859315589 0.000190114068441 0.213617021277 0.0 0.0 0.0
0.0559908233314 0.0149508474451 0.31216730038 0.000190114068441 0.186723404255 0.0 0.0 0.0
0.0625300145848 0.0149508474451 0.278517110266 0.000190114068441 0.15914893617 0.0 0.0 0.0
0.0690692058381 0.0149508474451 0.250760456274 0.000190114068441 0.136 0.0 0.0 0.0
0.0756083970914 0.0149508474451 0.225285171103 0.000190114068441 0.120170212766 0.0 0.0 0.0
0.0821475883447 0.0149508474451 0.204182509506 0.000190114068441 0.100765957447 0.0 0.0 0.0
0.0886867795981 0.0149508474451 0.181178707224 0.000190114068441 0.0845957446809 0.0 0.0 0.0
0.0952259708514 0.0149508474451 0.161596958175 0.000190114068441 0.0714893617021 0.0 0.0 0.0
0.101765162105 0.0149508474451 0.142015209125 0.000190114068441 0.0609361702128 0.0 0.0 0.0
0.108304353358 0.0149508474451 0.125285171103 0.000190114068441 0.0524255319149 0.0 0.0 0.0
0.114843544611 0.0149508474451 0.111596958175 0.000190114068441 0.0462978723404 0.0 0.0 0.0
0.121382735865 0.0149508474451 0.0971482889734 0.000190114068441 0.0403404255319 0.0 0.0 0.0
0.127921927118 0.0149508474451 0.0838403041825 0.000190114068441 0.035914893617 0.0 0.0 0.0
0.134461118371 0.0149508474451 0.0747148288973 0.000190114068441 0.032 0.0 0.0 0.0
0.141000309625 0.0149508474451 0.0669201520913 0.000190114068441 0.0284255319149 0.0 0.0 0.0
0.147539500878 0.0149508474451 0.0589353612167 0.000190114068441 0.0251914893617 0.0 0.0 0.0
0.154078692131 0.0149508474451 0.0519011406844 0.000190114068441 0.0209361702128 0.0 0.0 0.0
0.160617883385 0.0149508474451 0.0461977186312 0.000190114068441 0.0183829787234 0.0 0.0 0.0
0.167157074638 0.0149508474451 0.0408745247148 0.000190114068441 0.016170212766 0.0 0.0 0.0
0.173696265891 0.0149508474451 0.0368821292776 0.000190114068441 0.0137872340426 0.0 0.0 0.0
0.180235457145 0.0149508474451 0.0321292775665 0.000190114068441 0.0127659574468 0.0 0.0 0.0
0.186774648398 0.0149508474451 0.0287072243346 0.000190114068441 0.0112340425532 0.0 0.0 0.0
0.193313839651 0.0149508474451 0.0264258555133 0.000190114068441 0.0091914893617 0.0 0.0 0.0
0.199853030905 0.0149508474451 0.0237642585551 0.000190114068441 0.00782978723404 0.0 0.0 0.0
0.206392222158 0.0149508474451 0.0226235741445 0.000190114068441 0.00714893617021 0.0 0.0 0.0
0.212931413411 0.0149508474451 0.0209125475285 0.000190114068441 0.00612765957447 0.0 0.0 0.0
0.219470604665 0.0149508474451 0.0182509505703 0.000190114068441 0.00510638297872 0.0 0.0 0.0
0.226009795918 0.0149508474451 0.0150190114068 0.000190114068441 0.00425531914894 0.0 0.0 0.0
0.232548987171 0.0149508474451 0.0121673003802 0.000190114068441 0.00391489361702 0.0 0.0 0.0
